obs,ebfi_l_aerr,ecd_l_aerr,ech_l_aerr,eco_l_aerr,egfe_l_aerr,egfl_l_aerr,egse_l_aerr,egsl_l_aerr,eh_l_aerr,emo_l_aerr,emp_l_aerr,ex_l_aerr,fpxrr_l_aerr,fxgap_aerr,gtrd_aerr,hmfpt_aerr,hqlfpr_aerr,hqlww_aerr,ki_l_aerr,leo_l_aerr,lfpr_aerr,lhp_l_aerr,lurnat_aerr,lww_l_aerr,mfpt_l_aerr,pbfir_l_aerr,pcer_l_aerr,pcfr_l_aerr,pegfr_l_aerr,pegsr_l_aerr,phouse_l_aerr,phr_l_aerr,picxfe_aerr,pieci_aerr,pmo_l_aerr,poilr_l_aerr,pxr_l_aerr,rbbbp_aerr,rcar_aerr,rcgain_aerr,reqp_aerr,rfynic_aerr,rfynil_aerr,rg10p_aerr,rg30p_aerr,rg5p_aerr,rgfint_aerr,rme_aerr,trci_aerr,trp_aerr,ynidn_l_aerr,ynirn_l_aerr,recind
2014Q1,-0.001182119990926972,-0.0002377628702066829,-8.640316519927271e-05,-0.005108358422092242,-0.01572677936180238,0.02492585248571778,-0.02002580058783953,-0.002673496255737288,-0.01133138422545662,-0.006455185904068042,-0.2502977850487784,-0.01809363789696264,-0.00967393548198037,-0.1160639556688628,8.579480474757132e-05,-0.02080631402235758,6.040939517781111e-05,0.01888032557956575,-0.00265030245922241,0.05949539105411432,0.0003475435484284961,0.0007441600762388529,-0.1584535671778696,-0.0003214316468062115,0.0001598836848647206,-0.002326488660069854,0.01064547992672884,0.005028362284243053,-0.002748882294824888,0.001134406392035062,-0.00543232125689118,0.009587157419883719,-0.465262230735311,-1.185078742467891,0.002363658766208746,0.05203914807832078,0.0004070324764914044,-0.229116152280359,-0.2104968862986568,0.8797099570017832,-0.7000042360045078,0.01455148964913128,0.03137812017998726,0.05643960727720712,-0.09385408328988379,0.2185899099697955,-0.001114569197883758,0.05107843406453109,0.02976001239806928,0.003264828352136228,-0.007312501651099682,0.002125719304029102,0
2014Q2,0.01925252413393428,0.02065009350781449,-1.41724585862681e-05,0.002078367588545661,-0.009873426451769502,-0.009366124137926442,0.004440754153216737,0.001490702849907711,0.03726566569961787,0.01237178024260415,-0.2900339269892014,0.01362569245925772,-0.009622340041729866,-0.03853810033625083,-0.001769508620209728,-0.001386011227357658,4.929675051776119e-05,0.01691018465181574,0.004978641957522542,-0.001909372053697851,-0.001223313144369242,-0.001888991367546906,-0.09082390369783224,0.0009208550659462142,0.0003343949166279948,0.002147922918929598,0.001733778276903581,0.006974020274116764,-0.001055503054837461,-0.00223928948328853,-0.00393456436050575,-0.003538853160990764,0.4454280415801643,1.496188025856697,-0.001914109517504324,0.09739875698598392,-0.0008207480270782364,-0.05070690691436106,0.1528603935811689,4.094355649932757,0.8953361912219484,-0.06078884976627872,0.1214616040096517,-0.4295499043403045,-0.3891284244581929,-0.406074175713329,-0.0009339283100227205,0.01049930797524872,-0.001871119594588701,6.772255649649796e-05,0.02633024205493801,0.001766634654515226,0
2014Q3,0.001901828199732228,0.00296290561951444,-7.58887120012125e-05,0.002898842971543447,0.01672207950004843,-0.001524271081960014,0.000168108464590259,-0.00154797419724955,-0.001707532940420007,-0.02619410424079756,-0.3193285800445008,-0.004409370743477666,0.01687645356861954,-0.02795959812718977,-0.0005574601771001106,-0.00309171137960739,8.564294975001118e-05,0.01356514713531577,0.004048158523848323,-0.004573967963405646,0.0001103703258676569,-0.0007563664621055698,0.09156606215598119,8.52146152567662e-05,0.0003011080444525903,0.002954912046326971,-0.01352061701188407,0.00451692271567996,-0.0009204121568677439,-0.004737513628874409,0.007221402198060636,0.01201387368097399,-0.3539501288570779,0.4326051884394945,0.00021862379256295,0.02398086156682006,-0.003341410508466447,0.0947250171831268,-0.3927448717247431,3.07935837649068,0.2338322168525335,0.01677570672918863,0.00516160180311881,-0.03379050153985619,-0.05792181365187472,0.1019588293977843,-0.0009750911534452072,0.02942269508332991,-0.01496696819371115,0.001357192164738004,0.01371366724781298,0.0005851328891788451,0
2014Q4,-0.01209645107488649,-0.0003380078762682391,-3.610460151473381e-05,0.002324734028350661,-0.01522135238256876,-0.004200666386425874,0.008479118673358479,0.0006749044370363325,0.01872847734029894,-0.004272262566973033,-0.2780299690380781,-0.001817851761680097,0.04970031216370288,0.02386473303598989,0.002294489873732477,-0.01121120367945758,5.919726335291116e-05,0.01244968075191575,-0.002102203395032679,0.0003698581034036635,0.0001108906678410549,0.004983625645564605,-0.04828001820289262,0.001210549118346633,-0.0004424645042378256,0.01236301876338367,-0.04852146521068388,0.003037137666734501,0.004370767519171175,-0.01006124771278422,0.003864218861807077,0.005889161721482034,-0.4839561117725746,-0.1551778575262404,0.002184512770009383,-0.08568530276060006,-0.009056629874457912,0.2697304204259711,-0.2582728748322039,-0.3654498317387437,-0.1413184205534998,-0.05168220051179388,0.1016219768554196,-0.06697258762145796,-0.1634902597861176,0.1029522111834898,-0.001285646746948426,0.05358059511980725,0.002115235596587498,0.002290692955110496,0.02401610874587276,0.0001389069263491592,0
2015Q1,-0.01035342841609438,-0.003503483731721271,-4.621534427384593e-05,-0.00398977681045986,0.003107270234246542,0.002714961318129797,0.002432935967821969,-1.834532660756263e-05,-0.002703112061939613,-0.002643960547426997,-0.2717418427235734,-0.01220617563502962,0.02984401846987277,-0.2555820136487117,0.001350171137051406,0.002151081072942442,5.591727102116117e-05,0.008276157721715751,0.008974642593251994,0.005714511619901479,-0.001225084781927121,-0.004032200168063005,0.04436057259530492,0.0004537384585430009,0.0004083837264801196,0.01725048925214594,-0.04494699724411583,0.0006330512472369706,0.009986354509293862,-0.02334289217671226,-0.0009850494245399028,0.01614594686080638,-0.6221706382740286,0.1108610212049966,0.001447471824679102,-0.2949635547537842,-0.0105094543541901,0.1356993346035171,0.3150354037044846,3.123498764204483,-0.2123438773870641,-0.02298429699320018,-0.05371025866263285,-0.2587621774403233,-0.3889155034520335,-0.04929245712283126,-0.002237546886311186,0.06511302790827131,0.01372915154274718,0.004872945120161176,0.02075776061880031,-0.0003214068786871335,0
2015Q2,-0.002960809353979728,0.001020560048624376,-1.520396084416748e-05,-0.0001815349312251653,0.001349434687189803,-0.003004762123151008,0.02250839753866056,-5.644191049744498e-05,0.001886649060950564,-0.004783351573427764,-0.2991889373094928,0.003167668197319295,0.003800357660027311,-0.1252640729103027,-0.0006408680385806686,-0.008853535671607608,0.0001052594769258114,0.008960480684815769,0.005173249755422862,-0.007376017794254191,-9.080072413874968e-05,0.000324690004858789,0.003544135914916589,-0.001711473291778878,3.817185137280528e-06,0.000744488049274344,0.04223691935914823,-0.004271720338411916,-0.0001481722836177303,0.0055468791410968,0.001347742087847598,0.001423673869576978,0.4923990377292739,-2.770936171501276,-0.0006924438104500184,0.1125333108591517,-0.0007227271648699689,0.1540392438415003,-0.3691227465517707,-2.544163179681581,-0.4235172776886816,-0.03278915572715367,0.1454031314801487,0.009283674383874338,0.2216381677799791,-0.1899861515185663,-0.001352509353037012,-0.02289981417410304,0.008457515368685536,0.003688739020704873,-0.01295497167234632,0.0002885395309019421,0
2015Q3,-0.002565949840194781,-0.003791453028008298,4.200337349953733e-06,0.002255467325495812,-0.001653691301776543,-0.0006060381422109985,0.009549627479085069,0.0002953422287842785,0.01489214667146976,-0.00436439228357767,-0.282386628537829,-0.01111660010089001,0.0394498019509967,0.0257747628133649,0.0003475496823544302,-0.008516797980357408,7.740862429541118e-05,0.01544351892891576,0.003344390351824042,-0.01430171881237805,-0.002807592201765384,0.0005687245896288335,-0.122179215315829,0.001124080152245346,-0.0001094994399579153,0.004070623034030233,-0.002153364534545708,0.006836803966774415,0.002107093140673918,-0.001532510009911633,0.003711230942468799,0.008371214371135859,-0.5092633801546423,0.4647415363952808,0.001584596641091469,-0.09812592289206884,-0.004925488693636173,0.4436696777893415,-0.1812271270898124,3.023519250861323,-0.08432106729397422,-0.01437795017418522,0.06758970936799002,0.08772046203974022,0.1602903199554331,0.07356363749457111,-0.001145607136449158,0.125912449804797,-0.00340940074326909,0.001407853756794693,0.02410728888812535,-1.746680134567112e-05,0
2015Q4,-0.01210080926426861,-0.01216041316067715,1.800567925405932e-06,-0.0003234832959143803,0.008043170758910802,0.0009315553627527142,-0.003473845496306059,-0.0006698420529922034,0.005719042552254178,-0.008806738581281392,-0.2657277722309477,1.177768680983657e-06,0.01105178426087375,-0.398041142146284,-0.005566149395161285,-0.004823401608807664,0.0001547459729588612,0.01296500210416576,0.0007525671451505449,-0.002478707270541514,-0.0008752433349948395,0.00231135140387518,-0.06523129685085135,-0.0002497426587890275,-9.76357275303963e-05,0.00576081381293643,-0.02271426728542702,0.0003780525578553286,0.003442902028754111,-0.007625960384789728,0.001822906412202139,0.01017167157835863,-0.5300891271199648,-0.2198936113964553,0.0004964679308231925,-0.2536170006037133,-0.006826968112519308,0.3226442270795681,-0.2407738881969559,-5.642279026187396,-0.9414480841658968,0.09288062879528342,-0.1179185474802037,0.02561425309658663,0.03452958545041302,0.09902611537233328,-0.0008539981067956684,0.01753258122699019,0.001537089507155757,0.0007011524130895721,0.06998779912828688,-0.0006749745750117129,0
2016Q1,-0.001898154701091909,-0.005296546076960534,9.671093512902192e-07,0.001635727728700444,0.0005602318650992362,0.004893392982299291,0.03205661561822194,0.001972651454527656,0.01586724161638729,-0.01788887991198637,-0.2369394070355491,-0.003821250197245381,0.0181579414906701,0.09303009173166088,0.003217949742741456,-0.001285176510507583,0.0001097786580649613,0.01309199956836576,0.0002871007157234295,0.07341668128464662,0.0009892487477789598,-0.001004203144600556,-0.05936210590668805,0.0005908564505069412,0.0001665168433508638,0.00627122206795737,-0.03072157454277203,-0.0007839694312929769,0.003811274524530385,-0.01385414154348577,0.0005381014520137173,0.01020036157822013,0.5428093214172593,0.1965956040490728,0.001055160808239367,-0.2441090602983397,-0.004952045162351765,0.3435423555330696,0.006460678866455142,1.029882499860137,0.5357164812493909,0.02118268087861927,0.1730804561350271,-0.3709699268317434,-0.2570109859156935,-0.389585264883224,-0.001040742275455855,0.125571103064654,0.002585903566008438,-0.001363613503899401,-0.007563921734690501,-0.0006317466780067246,0
2016Q2,0.002620843868932065,-0.00929739759824429,-0.0001200085789497308,0.0001102762734724761,-0.01519261623251829,-0.0004117852124535924,-0.0003980954723161198,-0.000330311514790781,-0.01873561310547092,-0.01369304317952318,-0.2546258008316135,0.0056309619510747,-0.01728269563439223,-0.3040494286919493,-0.001915378975689683,-0.00534412767495761,6.442524107431124e-05,0.01246411674201576,-0.002138400491229269,-0.05511304885107544,-0.0004798891400144656,0.004465916039108519,-0.07064197155828034,-0.001323558510408244,-0.0003452500361546444,-0.005175848792842171,0.02002220612637158,-0.006581735318221946,-0.003483300003290736,0.006910562774817726,0.001318880622622235,0.001276566410135464,0.515137066344148,0.5466220642208903,-0.001225352358197687,0.1215755505639266,0.00362023312411171,-0.3305676081739952,0.1054417488558162,2.879175642577796,-0.02836811952633667,0.06759306100195709,0.1045698217169597,-0.2557475317219119,-0.2208366765114507,-0.1744922087504801,-0.001026157895957888,0.09756255208570129,0.01174066393532797,0.001034932528728244,-0.003508355348875702,-0.001508195740927452,0
2016Q3,0.006121046837945179,0.009842980836780396,-5.409604472159064e-05,-0.001081127253195577,0.0008494094929143791,0.001854232356512316,0.003561994381649545,0.003626373904716148,-0.01652288298591963,-0.008546832857448728,-0.2120527020926077,0.007592872713266101,0.01771897934883877,0.2380839231349738,-0.0002766050200571615,0.005462633217342503,1.395301927656125e-05,0.01588863845741576,-0.004016316945015816,0.00683216372529277,0.0004382369258725459,-0.0004290473012881007,-0.04054768688668005,0.000705087333402718,0.0002145348657765105,-0.004366835697960742,-0.02677116951663329,-0.003504904997407388,-0.001716570267925491,-0.0003702477078960839,0.004251064327127514,0.006717010646040689,-0.08636490979593986,-0.5150059895470722,0.001304859595028712,-0.07037637358724672,0.002130095619791665,-0.07808824569027619,-0.04694095157836502,1.947853464271151,0.4253963053630031,-0.0009902192730981779,0.05134126403999206,-0.3259427467172805,-0.2990479750032213,-0.3356859344112966,-0.0008789644475986679,0.1243901629555679,0.006506111064696155,0.002167060958072559,0.02409868929663596,0.0002871455982447064,0
2016Q4,-0.006014060884578699,-0.0005561536767454537,-9.498621053101542e-05,-0.0009896769879256856,-0.003922002300118965,-0.001910364967923143,0.005684758722594562,-0.0003947617813145933,0.009297282015799264,-0.004014686078203,-0.2130789322706807,-0.0172946652394272,0.03053154906030582,0.07362092421270099,-0.003090981371177604,0.0003440109838423518,-1.597701914938875e-05,0.01408577863816576,0.004091663284722362,0.006011505544331894,-0.0008028275719406729,-0.003331094469409546,-0.03837677123464628,-0.001159937106557634,-0.0004474322554100275,-0.0008478200137298304,0.02483090825685875,-0.0001887725028023484,-0.002186144068300513,0.0007203743432021425,0.003713795003782,0.003143306551593296,-0.2866059089148155,-0.122481132930528,0.0007143715194711059,-0.07844308452253554,0.001933563638894501,-0.1428310018099583,0.1792002220555541,-9.68935084722952,-0.2188782041045725,0.1773866238446145,-0.07210105676046522,0.5571993138916377,0.5369613032655185,0.4573983308282844,-0.001046687747210109,-0.01698205911565351,-0.006639763087460435,0.001166697207702044,0.01355356029254704,-0.0003927113128911965,0
2017Q1,0.002486545054433745,-0.006667927456548884,-0.0001494524839130146,0.003406633437152205,-0.0161657141221586,0.0008081790491463064,-0.001089564481445871,0.0006902775907955171,0.03305570387059509,-0.007153332992716358,-0.1836240738410081,0.0148527725866687,-0.01033929936628775,0.1640215332970971,-0.002603108557132396,0.01446095770079244,2.315606764231125e-05,0.02561920914751575,-0.005654210680689549,0.05821197126928179,0.001247908515171766,0.001551054753346935,-0.1076302394565108,0.0001341966925095686,0.0001634549044599831,-0.002632114487718546,-0.001732856226208749,0.002811392355110598,-0.003137460668242602,0.007394382883856009,0.0001100777006585997,-0.003485901629048158,0.2328901689570268,0.1388755245252684,0.0005564878885229569,0.01190996513734942,0.000662357014086099,-0.2084499884098864,-0.02422043551902513,2.411604718168244,0.08845638083593064,0.1064811108002912,0.09349071720827925,0.1169850821331824,0.09131965682929144,0.08282107824991412,-0.001815800195575385,0.1083908050193787,-0.02798769965578726,-0.0005932553334930335,0.03491385857401986,0.004471207777742771,0
2017Q2,0.0001265708563457468,-0.005181615195809145,-4.258307390184105e-05,-0.002711826945759741,0.004032696436778025,-0.003070300539471416,-0.005489063847162123,0.001592710183763873,0.003238722314278516,-0.006086129920238622,-0.238924446497313,-0.003413816577542405,-0.01654455915517529,0.2041923142099322,-0.0002773096622476035,0.01132110796734242,-1.725602269183874e-05,0.02326757958121575,0.0006550898857551501,0.02771568966046588,0.000614269760528201,0.002435494298463541,-0.06270191141621602,0.001829824487651423,-8.150789467756489e-05,0.00185887152469603,-0.01421532197860186,0.002097601083975577,-0.0007803042536800031,-0.003347533744787177,0.002463217665712529,0.005804179121550899,-0.1544458207450708,0.02130281730309403,0.0006141084750281755,-0.06839667860635865,-0.000802205527761843,0.06417884307931212,0.02810383175611847,1.456679747269029,-0.2158543218457423,-0.1001209464864616,-0.0289656687423812,-0.2990467577035195,-0.2055857521464234,-0.2939394037804741,-0.001306988122823071,0.03556497456230996,-0.0009884557464025172,-0.0009341636981210836,0.03399582972125515,-3.051515667196912e-05,0
2017Q3,-0.008780414369233094,0.005940471932776294,-6.153294926718798e-05,-0.002448903704606239,-0.00827315074027802,0.00111427194716152,-0.00831798648972438,0.001024081913026007,-0.01866017375097279,-0.01660135772533123,-0.2679843925526358,-0.0008935840935602214,-0.02083100414992346,-0.0152856168890313,-0.001161463837284987,0.01523368455404246,-2.097650700458875e-05,0.01649163749631576,0.004216248360187323,0.05069994486571983,0.001088573173194523,-0.003438890147542905,0.003937414917234604,-0.001005479554964925,-6.899610475300121e-05,-0.003580940299454071,0.01600489963311471,-0.0003184610611033478,-0.004323278922158578,0.003788355838498511,0.004693530872801833,0.0002658630847381608,-0.2956241704973875,0.6268645312755645,-0.002272637681927361,-0.03505973025811406,0.002718885870747341,-0.1248223647781799,-0.2954494715322417,-0.6203607312360034,0.08085175635420858,0.156926062504076,0.003814007192017711,-0.1252294904211182,-0.1659114940274328,-0.1163377907154636,-0.001309654769946018,-0.01413794099577692,0.002192647385380723,0.001965568194386698,0.006720085628493664,-0.000650089381063852,0
2017Q4,0.009996442927565,0.01963712973916572,-7.276980238701048e-06,0.00304399065581398,0.009420602626961216,0.0001116531738860675,0.004026625676117309,0.001453274313673258,0.01391222667527422,0.008135372546952354,-0.2712886570814389,0.01118808520787155,-0.0009950345311327912,0.3566448770448435,-0.002048142271761048,0.0189837340025924,-2.165533112253876e-05,0.02396151953266576,-0.0008593163212405665,-0.07414414678875946,-0.00171176503749986,0.002969559172475077,-0.05277670939723669,-2.882650197220062e-05,0.0002973363969182138,-0.005994468628407576,0.01169170273259524,-0.003305027684493056,-0.003564907415892925,0.007199578185233222,0.002858347178209848,-0.005018453638908241,0.4887593396606035,-0.4989565565825613,-0.0004039639105851533,0.07571756842542738,0.005382729600272461,-0.1775459884732222,0.2451816251360933,-2.214605459652056,-0.02737963878505922,0.07452825435811611,0.005116746412045816,-0.05190704247302896,-0.1064515170898155,-0.009205390313489736,-0.001628594803592768,-0.03529786301159397,-0.005557616732730738,0.003716091328350512,0.004897928259376356,0.000211392743778475,0
